4817,prometheus,1543320000,0.062667203567781,0,0.78353092036215,0.97148261859305,0,0,1
4818,producao,1542794400,0.005793348125042,0,0.00296891016086,0,0,0,0
4819,mariadb-tyktn,1542751200,8.57903214508993E-09,6.74832397229619E-05,0,0,1.37214036653604E-06,1.06290623518444E-07,0
4820,producao,1542974400,0.010466246639407,0.023699803522935,0.087119340387388,0.000419075006229,0,0,0
4821,prometheus,1542715200,2.61231359510483E-09,0.000197795702636,0.000726913354378,0,0.312072051981405,0.085437605502853,0.5
4822,prometheus,1543017600,1.64432159277161E-09,6.28292231903438E-05,0,0,0.232394739681493,0.267447549685986,0.5
4823,awx,1542794400,6.39487856578092E-09,6.98102479892709E-05,0,0,0.029241381239215,0.035718544241299,0
4824,prometheus,1543464000,4.02824488370669E-09,5.73995372356228E-05,0,0,0.008034276284661,0.001115024177982,0
4825,default,1543212000,0.003456086184377,0,0,0,0,0,0
4826,producao,1543600800,0.000134843663896,0.019582550230413,0,0,0,0,0
4827,kube-system,1543305600,0.020778124158245,0,0.08987181005509,3.26585883906491E-08,0,0,0
4828,cattle-system,1543276800,4.5699092822225E-09,5.97265455019318E-05,0,0,0.326004515900512,0.098505511774466,0.5
4829,producao,1543593600,1.24425505531335E-08,6.74832397229619E-05,0,0,5.58696923938699E-05,0.000730916973642,0
4830,kube-system,1543147200,0.022691963070428,0.0054219292605,0.004336977428932,0,0,0,0
4831,producao,1543197600,0.012899084128482,0.152442311525905,0.025801340297545,6.53171767812982E-07,0,0,0.5
4832,cattle-system,1543334400,8.52041467926985E-09,6.12778843461378E-05,0,0,0.000181600956679,0.000309860358004,0
4833,kube-system,1543406400,0.039791806437979,0,0.081418379473274,3.26585883906491E-08,0,0,0
4834,default,1543356000,0.015237195302036,0,0.024531283818827,6.53171767812982E-07,0,0,0
4835,ingress-nginx,1543442400,1.36632340075883E-09,0.000206328066279,0.000726913354378,0,0.00621914623476,0.000767041935609,0
4836,cattle-system,1543075200,0.030327130512698,0,0.035945456995724,0.035378722217706,0,0,0
4837,cattle-system,1543276800,0.000287599874922,0.003252381886878,0.003654985686341,3.26585883906491E-08,0,0,0
4838,producao,1543204800,0.000989287746149,0,0.10281740181565,0.000405750302165,0,0,0.5
4839,kube-system,1543068000,6.60570608185214E-07,0.005190004103291,0.061652870286804,3.26585883906491E-08,0,0,0
4840,prometheus,1542981600,2.31480836936095E-06,0.000967259769362,0.004185877462011,0,0,0,0
4841,default,1543197600,0.013471486518967,0,0.024531283818827,6.53171767812982E-07,0,0,0
4842,cattle-system,1542945600,8.51696280419431E-09,6.59319008787559E-05,0,0,0.058750947148647,0.021152807192477,0
4843,mariadb-tyktn,1543125600,0.003920718893012,0,0.0412625423182,6.53171767812982E-08,0,0,0
4844,awx,1542866400,0.001623464862667,0.107186654762727,0,3.26585883906491E-08,0,0,0.5
4845,producao,1542852000,4.27115120328359E-09,8.99776529639492E-05,0,0,0.00099871455809,0.000962155873908,0
4846,default,1543435200,0.001173080035123,0,0.076873129116964,2.61268707125193E-06,0,0,0
4847,desenvolvimento,1542844800,0.002742009770243,0,0.045019622576785,6.53171767812982E-07,0,0,0
4848,kube-system,1543003200,0.019109182635662,0.00829888714708,0.028214855985396,0,0,0,0
4849,awx,1543536000,0.000301635285916,0.144594863982488,0,3.26585883906491E-08,0,0,0.5
4850,kube-system,1542902400,0.000224830421079,0,0.009041495317943,0,0,0,0
4851,cattle-system,1543125600,0.001035984058992,0,0.000910683584418,3.26585883906491E-08,0,0,0
4852,cattle-system,1543428000,8.84948986190961E-06,0,0.035659592193441,3.26585883906491E-08,0,0,0
4853,prometheus,1543147200,0.000165451122789,0,0.010254378836204,0,0,0,0
4854,producao,1543255200,0.00136010013096,0,0,1.63292941953246E-07,0,0,0
4855,producao,1543579200,1.60478812392773E-05,0.001926762844504,0.007211960583328,0,0,0,0
4856,producao,1542758400,0.000570196757182,0.019900574693475,0.009458041172699,0,0,0,0
4857,producao,1543377600,0.026383295514119,0.039774000957176,0.000245026973386,6.53171767812982E-07,0,0,0
4858,ingress-nginx,1543248000,0.018847856841067,0,0.056723744338856,0.002112226862754,0,0,0
4859,cattle-system,1543557600,1.62172797936782E-09,0.000206328066279,0.000726913354378,0,0.042435618197543,0.026977164498264,0
4860,producao,1543356000,8.51597692974395E-09,5.89508760798288E-05,0,0,4.2698033977261E-06,1.52001501662417E-05,0
4861,prometheus,1543478400,7.3918069033818E-08,0.001058788761171,0.004185877462011,0,0,0,0
4862,producao,1543204800,6.45204920169263E-07,0,0.020794622474691,0,0,0,0
4863,kube-system,1542844800,0.001178998423201,0.001390775273831,0.00034303776274,0,0,0,0
4864,kube-system,1542945600,0.018805082603869,0,0.089867726272201,3.26585883906491E-08,0,0,0
4865,ingress-nginx,1543132800,0.018188328632254,0.035556686309202,0.055514944603485,0.002038320477226,0,0,0
4866,desenvolvimento,1543485600,0.000253477863703,0.071024946304284,0.000445132334985,6.53171767812982E-07,0,0,0
4867,producao,1542700800,1.84218659495958E-09,6.98102479892709E-05,0,0,0.028619685235602,0.129392146955489,0.5
4868,producao,1543327200,0.043762276204616,0.062764842628309,0.003589645160105,0.00021247677607,0,0,0
4869,prometheus,1542888000,0.009011214695476,0.009828507247467,0.010340138276889,0,0,0,0
4870,kube-system,1543147200,0.000281586518375,0,0.009045579100833,0,0,0,0
4871,cattle-system,1542938400,0.000224409150963,0,0.005288498842248,3.26585883906491E-08,0,0,0
4872,kube-system,1543017600,4.5604172830144E-09,6.05022149240348E-05,0,0,0.348805969257172,0.024098686769562,0.5
4873,kube-system,1542700800,6.46432893836653E-07,0.002455769390378,0.062343029595175,3.26585883906491E-08,0,0,0
4874,prometheus,1542758400,0.008620091399296,0.009827731578045,0.010340138276889,0,0,0,0
4875,cattle-system,1542916800,0.001740059041833,0,0.049503616189749,3.26585883906491E-08,0,0,0
4876,kube-system,1543039200,0.002917816266393,0,0.002928072331963,1.30634353562596E-07,0,0,0
4877,ingress-nginx,1542787200,1.37361413949416E-08,6.74832397229619E-05,0,0,0.000274890674367,0.000278649657513,0
4878,ingress-nginx,1542859200,9.44741410858245E-05,0,0.000914767367308,0,0,0,0
4879,producao,1542765600,4.31331902527454E-09,7.5239933943992E-05,0,0,0.029138921979778,0.006259838463527,0
4880,kube-system,1542888000,0.020183094342386,0,0.091243961106052,3.26585883906491E-08,0,0,0
4881,producao,1543377600,0.007323472688553,0,0.027651293946609,3.95168919526854E-06,0,0,0
4882,producao,1543284000,0.016411162088634,0,0.031902511934856,3.26585883906491E-07,0,0,0
4883,prometheus,1543507200,9.62576935747178E-08,0.001058788761171,0.004185877462011,0,0,0,0
4884,kube-system,1543471200,2.1179619687116E-09,0.000207103735702,0.000726913354378,0,0.006501924304698,0.004139809870734,0
4885,producao,1543327200,1.12649357470175E-07,0,0.003953101837294,0,0,0,0
4886,producao,1542945600,0.040308899960881,0.110919176021886,0.033707543972132,1.63292941953246E-07,0,0,0.5
4887,testes,1543543200,1.1916765255814E-05,0,1,0.008090904005076,0,0,1
4888,cattle-system,1542931200,0.000888454641914,0,0.000898432235749,3.26585883906491E-08,0,0,0
4889,testes,1543514400,0.002531296256602,0,0,3.00459013193972E-06,0,0,0
4890,producao,1543435200,0.000292515254179,0,8.1675657795329E-06,0.000418323858696,0,0,0
4891,producao,1543010400,0.000926121982625,0.023253017935804,0.10281331803276,0.000405750302165,0,0,0.5
4892,producao,1543219200,0.000893761190904,0.019638398428804,0.009458041172699,0,0,0,0
4893,kube-system,1542859200,0.003011878580077,0.00223160092739,0.000245026973386,0,0,0,0
4894,kube-system,1542974400,7.04002490791934E-07,0.002100512795055,0.062343029595175,3.26585883906491E-08,0,0,0
4895,producao,1543327200,7.23458069763723E-09,6.05022149240348E-05,0,0,0.016031948009021,0.116394916721576,0.5
4896,desenvolvimento,1543161600,0.000566735441793,0,0.072654581391835,8.29528145122487E-06,0,0,0
4897,desenvolvimento,1542888000,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000569664352004,0.00723296833361,0
4898,ingress-nginx,1542765600,0.01609653374692,0,0.056723744338856,0.001770748662541,0,0,0
4899,producao,1542751200,6.95908662672838E-09,6.67075703008589E-05,0,0,0.030955683477292,0.013856827379829,0
4900,kube-system,1542952800,4.84005597011258E-09,5.81752066577258E-05,0,0,0.007660842456027,0.004798680373261,0
4901,prometheus,1543053600,0.010709557400255,0,0.01782979609672,0,0,0,0
4902,producao,1543492800,8.311546115449E-06,0.001926762844504,0.007211960583328,0,0,0,0
4903,kube-system,1543572000,0.001144444271517,0.00858666050268,0.028517055919239,0,0,0,0
4904,producao,1543248000,0.024021507045048,0.036614699400951,0.000245026973386,6.53171767812982E-07,0,0,0
4905,kube-system,1543219200,7.48256888452594E-07,0.002040786249553,0.062343029595175,3.26585883906491E-08,0,0,0
4906,producao,1543384800,0.009781553343714,0.00254497137392,0.00296891016086,0,0,0,0
4907,kube-system,1543564800,0.000450144808211,0.009709054156463,0.0260586186196,1.30634353562596E-07,0,0,0
4908,default,1542880800,0.010057905247688,0,0.024531283818827,6.53171767812982E-07,0,0,0
4909,desenvolvimento,1542945600,1.18745922257769E-08,8.68749752755372E-05,0,0,0.000604457585932,0.007675938483546,0
4910,cattle-system,1543190400,4.51216990191287E-09,6.20535537682408E-05,0,0,0.248299591934576,0.273773980375034,0.5
4911,desenvolvimento,1543204800,5.88411673053658E-09,7.6791272788198E-05,0,0,3.96221668650042E-06,5.54197743582149E-06,0
4912,cattle-system,1543291200,0.001955739392892,0.029248166899238,0.062273605286049,3.26585883906491E-08,0,0,0
4913,producao,1543406400,0.001573185242261,0.054045542654449,0,1.63292941953246E-07,0,0,0
4914,testes,1543154400,0.000166095860104,0.04070868261081,0.191929628253244,0.009825826196153,0,0,0.5
4915,producao,1543543200,1.24425505531335E-08,6.74832397229619E-05,0,0,4.14746233469752E-05,0.000539720390212,0
4916,prometheus,1543456800,0.002424405493148,0,0.011071135414157,0,0,0,0
4917,kube-system,1543233600,0.020383040108725,0,0.08987181005509,3.26585883906491E-08,0,0,0
4918,cattle-system,1542888000,4.51216990191287E-09,6.20535537682408E-05,0,0,0.219984907121699,0.259107962067226,0.5
4919,producao,1543255200,4.28562252571567E-09,5.42968595472107E-05,0,0,0.00081793080807,0.010738550212222,0
4920,kube-system,1543399200,0.023521190858299,0.005754691442582,0.029113288221145,0,0,0,0
4921,kube-system,1543615200,4.5604172830144E-09,6.05022149240348E-05,0,0,0.363291487651004,0.025563481494647,0.5
4922,ingress-nginx,1543240800,0.022866651582172,0,0.114051888545397,0.026527689567838,0,0,0.5
4923,cattle-system,1543269600,4.5699092822225E-09,5.97265455019318E-05,0,0,0.325797850423821,0.098437760379868,0.5
4924,mariadb-tyktn,1543370400,8.57903214508993E-09,6.74832397229619E-05,0,0,2.39643474631308E-06,1.81836237719876E-07,0
4925,ingress-nginx,1543600800,4.05457298952847E-10,5.66238678135198E-05,0,0,0.345558474478318,0.108340095006488,0.5
4926,awx,1543622400,7.81514507296585E-09,0.000105491041406,0,0,0.001402071612415,0.001733299634443,0
4927,kube-system,1543399200,0.009618068815456,0,0.001310894307615,0,0,0,0
4928,producao,1542808800,0.193708597853241,0.485721089443217,0.001131207860465,0.000544124741177,0,0,0.5
4929,ingress-nginx,1543176000,0.016134966276199,0,0.059218935684503,0.002362195698296,0,0,0
4930,prometheus,1542902400,5.7045836600704E-05,0.001351216133303,0.003765247824365,0,0,0,0
4931,producao,1543226400,0.016121961717911,0,0.031902511934856,3.26585883906491E-07,0,0,0
4932,testes,1543104000,1.3696317325144E-08,6.67075703008589E-05,0,0,1.55350258711135E-05,2.55656829490907E-05,0
4933,tcc,1543226400,0.699086834101155,0.17704576992559,0.059390454565874,0.022956701537439,0,0,1
4934,cattle-system,1542837600,6.31463101451987E-09,6.12778843461378E-05,0,0,0.344269211560433,0.024054180689789,0.5
4935,ingress-nginx,1543449600,1.75045689259995E-09,7.4464264521889E-05,0,0,0.006501924304698,0.004139259441278,0
4936,producao,1543550400,0.002526429947626,0,0,0,0,0,0
4937,producao,1543096800,0.001239374337299,0.053788020406311,0,1.63292941953246E-07,0,0,0
4938,ingress-nginx,1542708000,0.015777475171624,0,0.056723744338856,0.001725679810562,0,0,0
4939,kube-system,1543233600,0.001276443238048,0.006172777261096,0.022244365400558,0,0,0,0
4940,producao,1542794400,4.67328150459128E-09,5.97265455019318E-05,0,0,0.000486388999697,0.005846466147339,0
4941,producao,1543183200,0.074235723008195,0,0.002213410326253,8.03727860293874E-05,0,0,0
4942,prometheus,1543413600,4.02824488370669E-09,5.73995372356228E-05,0,0,0.003563814153834,0.000227879092586,0
4943,kube-system,1543017600,4.84005597011258E-09,5.81752066577258E-05,0,0,0.008119272969154,0.005070135968399,0
4944,kube-system,1543543200,0.000168543837262,0.004933257524575,0.016690420670476,0,0,0,0
4945,kube-system,1543269600,4.10114044056657E-09,0.000193141686104,0.000726913354378,0,0.271810018441068,0.64629194070325,1
4946,testes,1543384800,0.000168614613103,0.033598121018392,0.192672876739181,0.009825826196153,0,0,0.5
4947,kube-system,1543298400,0.020384350900306,0,0.09110919627069,3.26585883906491E-08,0,0,0
4948,cattle-system,1542873600,8.51696280419431E-09,6.59319008787559E-05,0,0,0.052951332751788,0.018749450767164,0
4949,producao,1542996000,9.87054923285416E-08,0,0.003953101837294,0,0,0,0
4950,kube-system,1543363200,0.001794368750864,0,0.002172572497356,0,0,0,0
4951,producao,1543320000,0.027063324882454,0,1.22513486692993E-05,0,0,0,0
4952,desenvolvimento,1542888000,5.88411673053658E-09,7.6791272788198E-05,0,0,3.44421116609261E-06,5.50330527617076E-06,0
4953,kube-system,1542859200,0.001163358761391,0.002109045158698,0.001890791477962,0,0,0,0
4954,kube-system,1543456800,6.55049884409021E-05,0.00487973633445,0.016690420670476,0,0,0,0
4955,desenvolvimento,1543384800,0.004332537041046,0.063780193901842,0.045019622576785,6.53171767812982E-07,0,0,0
4956,kube-system,1543305600,0.022910597345009,0,0.09145631781632,3.26585883906491E-08,0,0,0
4957,cattle-system,1543579200,6.31463101451987E-09,6.12778843461378E-05,0,0,0.362683555691421,0.02549067444108,0.5
4958,prometheus,1542758400,0.001701300761542,0,0.010405478803125,0,0,0,0
4959,producao,1543060800,8.51597692974395E-09,5.89508760798288E-05,0,0,3.35877819430966E-06,1.07872905851263E-05,0
4960,prometheus,1543284000,0.002249836352405,0.00402029461476,0.010597416598944,0,0,0,0
4961,prometheus,1542751200,0.000103873551936,0,0.010254378836204,0,0,0,0
4962,kube-system,1542751200,0.019917338810718,0.005432788632409,0.004336977428932,0,0,0,0
4963,producao,1543060800,0.03518045571292,0.05785950920293,0.000494137729662,0.00021247677607,0,0,0
4964,kube-system,1542852000,0.020628221562402,0,0.090790661205288,3.26585883906491E-08,0,0,0
4965,kube-system,1542823200,6.72249211199257E-07,0.002302962514224,0.062343029595175,3.26585883906491E-08,0,0,0
4966,producao,1542765600,0.046091207007916,0.071958076619074,0.000661572828142,8.03401274409968E-05,0,0,0
4967,default,1543269600,0.014240485769956,0,0.024531283818827,6.53171767812982E-07,0,0,0
4968,kube-system,1543521600,1.90244849936287E-09,5.73995372356228E-05,0,0,0.004529406173988,0.000345205375744,0
4969,producao,1542909600,0.21050446912832,0.290366418478307,0.001131207860465,0.000560062132311,0,0,0.5
4970,kube-system,1543161600,0.022792816849696,0,0.090790661205288,3.26585883906491E-08,0,0,0
4971,producao,1543125600,0.008030574172348,0.002518598613568,0.00296891016086,0,0,0,0
4972,producao,1543053600,2.83266582813945E-05,0.00049797976899,0,0,0,0,0
4973,prometheus,1543017600,0.001839238840933,0.004184736532246,0.010340138276889,0,0,0,0
4974,ingress-nginx,1543564800,0.000987841227513,0,0.057777360324416,0.000183116705106,0,0,0
4975,mariadb-tyktn,1543420800,7.00845854157821E-05,0.04168214773555,0.039400337320467,6.53171767812982E-08,0,0,0
4976,producao,1543478400,7.01661764575916E-06,0.001926762844504,0.007211960583328,0,0,0,0
4977,kube-system,1543118400,0.000274937028477,0.003890757821269,0.009045579100833,0,0,0,0
4978,cattle-system,1543161600,0.000960888297382,0,0.047894605731181,3.26585883906491E-08,0,0,0
4979,default,1543132800,0.028208787689763,0,0.000596232301906,1.39125586544165E-05,0,0,0
4980,producao,1543082400,1.3560813482689E-08,0.000100061355451,0,0,0.008330431115481,0.022139198324259,0
4981,cattle-system,1542744000,0.022007017495331,0.146050019818354,0.035222627424236,0.025331307499323,0,0,0.5
4982,prometheus,1542837600,3.9947461843826E-09,6.74832397229619E-05,0,0,0.503131942095898,0.016866343151929,1
4983,producao,1543183200,0.043548170554719,0,0.033707543972132,1.63292941953246E-07,0,0,0
4984,prometheus,1543183200,0.002232532474724,0,0.011071135414157,0,0,0,0
4985,kube-system,1542888000,2.49563075315687E-09,4.73158347482836E-05,0,0,0.219983136663575,0.259097834920685,0.5
4986,default,1542924000,0.002663838327806,0,0,0,0,0,0
4987,producao,1543060800,0.001211521275257,0.053788020406311,0,1.63292941953246E-07,0,0,0
4988,desenvolvimento,1543363200,0.000648665790925,0,0.072654581391835,8.29528145122487E-06,0,0,0
4989,prometheus,1542996000,0.001830821296041,0,0.010405478803125,0,0,0,0
4990,producao,1542988800,1.3560813482689E-08,0.000100061355451,0,0,0.008283589920352,0.022135115546336,0
4991,prometheus,1542931200,0.001712787971259,0,0.010344222059779,0,0,0,0
4992,ingress-nginx,1542722400,1.34930983674409E-09,0.000201674049747,0.000661572828142,0,0.758286853269266,0.509403262999517,1
4993,prometheus,1543176000,6.24780353304206E-05,0.001351216133303,0.003765247824365,0,0,0,0
4994,prometheus,1543154400,6.52602878666316E-10,4.88671735924897E-05,0,0,0.271810018441068,0.646289002158729,1
4995,cattle-system,1543406400,2.88158219748446E-09,8.22209587429191E-05,0,0,2.44924497735604E-06,1.90183514173391E-06,0
4996,awx,1543514400,0.001328514400178,0.031414611595172,8.1675657795329E-05,3.26585883906491E-08,0,0,0
4997,prometheus,1543032000,0.010626710659008,0,0.01782979609672,0,0,0,0
4998,ingress-nginx,1543204800,0.01860143949643,0,0.056723744338856,0.002082409571553,0,0,0
4999,cattle-system,1543226400,4.51216990191287E-09,6.20535537682408E-05,0,0,0.251471208922314,0.275079033596965,0.5
5000,kube-system,1543096800,0.001134163986558,0.006121583079237,0.022244365400558,0,0,0,0
